a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-282.2068166539049,92.09773431085743,-15.465106081787045,56.94478557800806,-4.891983516583442,25.495074424467777,-6.159042043524706,-1.5864132645860745,-7.11486836203589,-4.421069413095651,-5.232901694333989,-6.334736354288308,2.1806069522203875,-7.811359173290331,8.082412076879187,-3.0343774700568633,-0.5883122564177935,-2.316520105117315,0.9604717833758376,-3.7546762463835366,-6.274097470828475,2.02461068257558,-3.6842445916518303,-2.293663055145849,-3.8515740611685967,0.3077198341321851,-4.514629433547665,-1.8863892343519655,-1.8132859519795923,-1.9663870438386946,-2.1173815557150113,-2.364159137705223,1.6352475910756514,-1.4125286439623057,0.8671942914463464,-1.0721308174507136,1.482410498735795,-1.1129120868252398,0.5652977279905435,2.3254639013442944,E
-264.446255738763,104.78673512398457,-34.6937333850837,50.8768756764985,-12.086272124042944,15.146203722564486,-21.20158836178544,7.503583856035418,-4.197442002548877,-4.216371812475528,-5.800774073418098,-13.110256933872348,-0.3191339427051933,-12.309518916504521,6.1944411087520095,-6.05046527575779,-0.9907002264705643,-2.695316336122422,2.7190694041056385,-4.096000769164784,-3.4710678641083463,6.535111040960713,-5.062780466630963,2.83074561352143,-3.061385331359797,0.9202197375805661,0.5753051792458528,-0.1391962104952046,-1.6938089040081108,-1.0075943332684034,-0.09293289571221565,-1.064830248893142,1.0530961871949265,-2.8614140823426903,4.283001430133649,1.2287064026015104,2.308571625332534,2.829608086006829,3.3564625716164276,2.724593034150951,F
-206.63573609721774,110.05634648763736,-21.520793553302948,75.41599416903628,-3.3179313298286623,24.9730070623194,-21.292544183249163,-3.5024205263849177,-2.402147031578013,1.05649224601495,-2.2067373917321023,-5.988777261226581,6.1382016383514015,-10.962310185749393,7.330658992898192,-3.4838513323692832,-0.7544581568834158,-4.822852260378472,1.2891180624460883,-1.4043983925546177,-8.488635707145583,1.9251937669786556,-2.0607235189167774,-2.266156019228778,-6.600985432904054,0.037295929690820386,-5.065747958756644,-3.82995230494295,-2.266506466589079,-3.012369037057359,-3.119274774027356,-3.9442752999584174,-1.0184082263459024,-4.36027371620934,-2.047654194264298,-4.209962816477907,-2.220676656813962,-3.201098210504759,-2.8568963119863313,-1.9046107564456505,L
-215.89841256510007,136.82654847665228,-19.78271821077442,72.22083281656855,-2.870437042585649,19.290191669650717,-5.548902103528387,1.4255716652642791,-9.41190292942067,-5.358383407613098,-8.634243995535384,-13.31006758688453,3.775080104183344,-10.963154377072692,7.193441388123785,-2.455277454645762,1.8209208996925919,-0.4925203234874269,-1.9504271867962488,-0.7036649807126573,-5.648646065059174,3.0500963883261236,-7.331376742964757,-1.6630304753287846,-0.3980937559540467,-2.4747932689896737,-2.310939285925061,-0.6470600861582394,-0.7007479165599669,-3.8421978771206864,-2.7830547344510674,-2.0871457930415804,-0.3481788534568247,-3.539235801253794,0.0004435375507499742,-0.2883523278923256,-2.9459816365852523,-2.1109877200888407,-1.5124999870458193,-2.07377804475044,N
-279.41252310183495,100.13285017391485,-46.095989322815164,42.71307107727024,-11.286924653289416,9.447007937729309,-21.577174519106403,5.781066157568,-9.751024141539405,-11.329687361390333,-8.452156238160207,-13.149120862704278,2.0438772947369754,-11.125286171630723,6.40454540927312,-6.3910350757295955,-3.820164397170019,-3.633770372160465,-2.405973880995897,-4.89972434140327,-7.121913919617263,1.0214497146915906,-4.419728159846586,2.338321884671539,-1.2711138107898534,2.684858975484501,1.9228474957566435,6.165509813672839,9.068443518029337,8.228819834887133,10.65328743843213,6.640119782667265,6.81133074987647,1.7077430984222672,3.129924121487048,2.5871281107341413,1.9593654318645835,2.50531812849288,2.7377400840492716,1.4033666267718055,W
-212.29538763255928,112.00548033313781,-23.29081810429684,52.73922594327906,-27.801445460216247,20.702337317817577,-7.017550150556809,4.718095895662925,-7.589590731099072,-3.5331089856492564,0.5767511772880808,-9.63316639121787,0.4567124468069067,-9.645866108219185,7.717736134375412,-3.605119470197364,0.7537306360141136,-1.9460072345605925,1.4591598991286117,-4.243686441178574,-5.300115395132587,0.580112971240174,-9.942242910344953,-0.9006487025848238,-5.8855659963657025,-2.3253702220542913,-3.8306291192922326,-1.2185175411610638,-2.511122190796618,-5.482185896391673,-2.9150383032189047,-3.606687501713268,-1.430503854157517,-4.562441421221279,0.47979670246631684,-1.9601513751658377,0.9794278406055744,0.09088312698951147,2.2757538473210204,4.9493615369303035,A
-211.5574959966073,122.11325828198541,-40.26396972506089,37.188178311740515,-21.924993869049505,14.649979510969054,-16.484785393337848,12.51402334846475,-11.15116093016333,-2.6912570419950836,-0.783638755580176,-13.761846010227645,-0.4985250456223762,-12.047842941364248,6.24417290198396,-6.18493657243141,0.9731857705656212,-4.695730574467493,0.5770030566670772,-4.459213524530844,-4.769381724810195,1.1709855602310737,-8.7252172496016,1.6825310377129596,-5.033857045865187,-0.03173547287270216,-1.666925778630827,0.5215656716397858,-2.4910070587453528,-1.685568220254616,0.31763594091324837,-2.0387436301680455,2.6345504250023835,-2.546960967099725,2.3205940660301505,-0.7626465483408785,1.1326009070734977,1.5588593070715187,3.299086159025324,4.880967607930862,F
-271.30661446174554,139.17192424104854,-26.12460966412056,58.076124139946806,-25.31824688021198,14.473241890328314,4.534349896950001,3.270582204165614,-13.614775125034049,-0.3241462846030569,-4.152344748219262,-5.727434917505168,5.317514819549002,-12.725249037200847,8.088793004181952,-5.666817356584904,5.9411596264999815,-0.8421006902005223,-5.62841192251696,-0.246247650457444,-3.8966789633722234,2.834980543841985,-7.894704575762486,0.3468188744886707,-1.644609543798744,-2.5446491257430854,-2.326596208173929,-1.1260031730542253,-2.537537169674121,-5.491139285989946,-0.7926028999562852,-2.240537677656852,-2.1015918302445473,-2.5942784724720633,-0.8561034686808712,-3.692095619493538,-2.541463088233028,-2.8579050905670664,-2.4507645625612984,-2.4143429349306347,N
-281.47204900707936,130.8573714072253,-6.1766822772454715,50.909456547727856,-13.797768920421527,29.261422247512336,6.668757550508872,0.34001962921992235,-13.367805412987638,-0.5455603019039981,8.491741774655939,1.698896918182458,2.12225574256167,-9.274413539744932,8.83749641169588,-4.0745482280271474,2.3161289724790337,-0.846308801704157,1.5280558712874164,-1.2272259056454942,-4.686739280913906,7.06698358311037,-7.239111842782126,-0.45766274155391284,-0.5902646506105199,-1.4871504139447602,-3.627349560807701,-1.5552720337575099,1.4926234130180327,-4.855136876165652,-0.7958364745425067,-2.341372609807096,-1.9512578045775741,-2.046381378887177,-1.787253476099696,-1.702579405904596,-1.7788470773119065,-2.816541685005216,-2.7056825683635624,-1.9748945755355676,T
-226.07466859983361,120.71538125884133,-52.84485188568527,22.954612957503862,-29.32218884424431,1.9016283800719367,-12.461951285503702,6.672503068676399,-20.60688301939985,-4.396658684408501,-2.0870500969301142,-12.632864267892728,4.427928572799284,-16.728074871053714,7.275716933130939,-3.4748975715724844,-4.487256807115504,-1.3053477991159403,-3.2430843045481157,-6.669467990935016,-5.697478868052695,0.21688549282368552,-9.97745091722471,-0.8447238520751713,-5.5553572307488395,-3.8494253545415256,-0.861783600010152,-0.5952224736743865,1.1971998492618254,4.358560740158642,5.5271052522375,5.3732820748636065,6.791501101577365,1.9717487887996892,6.648203417691297,4.231747641482085,7.299541003314634,7.316211526324808,4.954088598872133,3.6721093153019466,W
-252.66154609196613,122.20652050400872,-29.147683971282937,31.02655424554475,-11.697473299636611,9.587258227105988,-7.579645489662375,4.084464905635442,-12.2462471570556,-4.157437321565685,0.8336398533838357,-9.86062516014881,-2.5903449985413154,-9.100179382630625,3.740167789581517,-5.544029971879362,-0.30514078264310995,-4.299464619266381,-1.8163381367731393,-3.74444997252637,-5.354123226731165,1.1630765567063757,-7.676598624580168,1.2878148906791766,-3.4458822853236177,-1.9916747003584356,0.8498351043324366,0.07916093199258713,-0.5065661222727137,-0.34155853457402824,2.2090860520930637,0.23259864289598972,2.320940700880459,0.6464017573408151,3.0383472217624377,2.047235863297075,3.374933203406901,2.6326998371195285,2.2762310524249494,2.7962446767956375,F
-269.81685613929966,142.4760030250433,-13.904010212858699,48.59129600896825,-15.938224353957912,16.441005603884438,14.629157343511666,-1.0795952440456202,-11.423799236831691,0.18754122488573818,0.18046959535982024,-0.5626330278216168,0.2510527117090896,-7.269787841508578,7.41721810761758,-4.666249814223407,0.6293077986765115,-2.8188575319397473,-1.143805067328525,-3.8891382606114404,-4.536064738159632,2.296210913739411,-6.991364879130708,1.7203624555738297,-2.8812723230335333,-3.661968739678384,-3.5068558639623753,-3.0887275211307226,-2.293686322256296,-5.526855493391622,-0.9388474588494639,-2.5975644093911776,-4.157772780112777,-2.8204031277237855,-1.4812496468814382,-3.936998797594628,-2.4767845335882366,-2.949310028542094,-3.49608686526585,-3.5973916020839862,L
-267.64239680752524,151.29028534660085,-20.229552663141032,45.430514124036065,-16.45972095935183,11.840919943554903,10.735021636371224,1.9694574723143468,-11.799157814680415,-1.915994015535332,-4.363340147142632,-4.741572301732168,2.6928131345767765,-11.326720355266186,6.789941200734101,-2.0092645439754544,0.4235313754485941,-3.299954178898296,-1.6056088590208457,-1.7196644821400593,-5.67874625786186,4.343767406935764,-8.970002406995564,-0.2968101482860267,0.11595707097549197,-4.730357100775796,-1.0973670131638882,-2.433693035972812,-0.8232798267366987,-4.069832457427159,-2.8796775809088877,-1.4946370774244466,-3.2758969081390714,-2.948009915432862,-1.2345370067466301,-2.9484001399417936,-2.727047896127043,-2.2842016782988823,-1.8304539291387825,-2.6474609422057243,N
-321.4990601951689,128.67601147874274,-7.458206282261904,44.33154148291882,-5.623523341620397,27.27576249153418,8.505383039065528,-2.1725157011989857,-6.949015962322991,4.187847694798602,7.2228110904454725,0.3936028433332207,-0.5160408384794438,-5.095049094944165,10.343219583394664,-2.7984709046472522,1.6641007339897644,-0.7076412010595786,0.7318183036744285,-0.12699090621303308,-2.049881894184625,5.942954346687137,-4.792456773288431,1.3429552317349456,-0.1267131294708052,-1.6607619057857266,-1.4838440374930093,-0.38264891164013753,0.6506041234604245,-2.9730447476860875,0.04171933222418168,-0.24475620619801872,-0.06633748601929787,-1.48633361514413,-0.5279990141197313,-1.3052105773683202,-0.9617453329878869,-1.539440880838301,-2.095461996106173,-1.5862962420941236,T
-320.79030361090787,127.31806426649895,-35.706542921879695,40.27731625307908,-22.8624052331712,7.425796695431438,-1.756718914816301,4.461541101958257,-18.109044941850843,-4.437503962693977,-4.927098147256897,-13.543896625761867,-0.3795181327773421,-12.961695018934654,7.101729063809535,-7.462565596360606,-0.9201436980273126,-2.1075743409934566,-6.158106529176158,-3.1483256432877513,-3.759107909874805,0.7421192362552224,-9.808855275979333,0.2785522310804172,-2.4331705327939934,-3.662721266245301,-1.5767517492334577,-1.6469488475431278,-3.204959876247375,-5.025668086423094,-2.4232656981239304,-2.117198797977984,0.36569969719758705,-1.6989005790914762,1.4237691195754518,-0.6465551342607788,0.0004998915043863103,1.743059301440517,1.9113294666334901,4.222194077938471,W
-281.443244781134,99.72657556954687,-38.5379268889113,21.71668938952136,-19.557221309921097,3.378549548390278,-11.166921487036008,1.2459320033597332,-15.378746546213396,-8.358855311026947,-1.1233330267735353,-11.786844646303152,-0.8366782073870415,-9.15326845722932,2.7993179612704435,-4.185195169134899,-3.3149505500483745,-5.4314874827828605,-3.950756377939484,-3.7190957084253125,-5.49174310489476,0.39366610852328343,-4.3169085932835705,3.949016136173429,2.5426213217391433,2.5541308371321456,4.279557427130547,5.616920753045991,4.427278082157681,4.056096393264545,4.705473602198516,3.043926289079728,3.9281891489915117,-0.5739022521309309,2.396149866062164,0.9773078319542364,1.2136103842004915,1.3258180729697595,-0.2978199064301942,0.1029515468025439,W
-281.8320080641654,115.28988294342008,-26.176832348066487,53.98617676576963,-11.738510309735007,17.78023807216454,-5.531452939485837,3.6351903717605696,-10.807958140352845,-5.480545385246996,-3.850113293377644,-9.650142780542817,2.4826147778309218,-9.375170259740804,8.954709137554744,-2.545807876253965,-1.4016114124694703,-1.7055739021330132,-0.16764115213927056,-4.506115236840555,-5.688238457533652,2.210589232685099,-7.016576819091146,-0.6421692826619718,-3.838701180940912,-2.6384629023222574,-3.128755974119625,-1.951363836143827,-2.824997300918717,-3.842244635700338,-2.1464610802264303,-4.064530899263437,-1.4675867027836398,-3.952662891867651,-2.0691374880443485,-3.5521767998179334,-2.113537572102418,-1.6105275091005837,0.001560271555120914,1.5882661378129967,A
-281.98415611539787,117.76294270469704,-28.550591288861234,46.914341823344195,0.5541072863202464,8.325599452616935,-12.424177643131925,8.50542457654052,-13.261268615358803,-8.230221907977494,1.9123818438451123,-11.443689103322527,1.1965108914215428,-9.491712073424189,3.551878581805435,-1.319725950413324,-3.167311796663916,-2.9977806328759966,-0.34501329977615064,-3.5129904718732687,-4.558096957721291,0.5201800654313403,-6.639255394842017,-0.3958126544502862,-3.252897997333045,-1.9605576929052912,-3.0457780676855624,-3.7152975488472513,-3.9262681388561522,-4.417275963622844,-2.8695722524055847,-3.021427432932007,-1.081532457850033,-3.9137368995197965,0.6346663603051044,0.10496889822803575,2.228393830200933,3.8706059100283516,3.2759767373114035,4.109225188008411,F
-250.05953504166112,133.92945405312113,-10.407229885935212,61.33864055615068,1.161024451059926,15.49811618787226,-4.144554022282356,-1.7383095554636085,-4.507968863134506,-2.482690251739863,-0.794231178628115,-0.5014075082573406,-1.3898620565661695,-8.748008831456644,8.733671724236526,-3.9615880337808997,0.9794629612806331,-3.129309107287274,-3.442152353188793,-2.895500777605856,-3.1085043403041888,2.1665283997621305,-7.542797900981635,0.9877114743428628,-3.5122999404679183,-4.207819175880851,-3.25157984669508,-2.4289064171522736,-2.0071849596793756,-5.09997116215006,-2.4410759832387305,-3.8601898712265617,-1.8725730587459717,-3.1422041832875336,-1.066637243540518,-2.895053681996181,-4.082528737835482,-3.4670074996856983,-3.4246567828783867,-2.7930323740027685,L
-211.4198952536665,147.81485699828224,-35.939063475417655,63.98694627200866,-0.5240327680756115,16.4872650029554,1.4747574587935184,-3.506143716400285,-13.934600019215406,-7.083271365938561,-8.62949103711135,-3.42887631481644,1.8094484278150367,-16.6304757551387,9.351449333222932,-1.0069299206567182,-0.5984932407898041,-2.323510228350659,-2.330489773573742,-1.8221672266472244,-5.810259414466606,3.0348873254175146,-8.046049401400452,-1.1047684953906156,-0.649335237486817,-3.5214251848342943,-2.8727263559104865,-2.634409094819566,-1.6964031353527775,-5.831196542273578,-3.831248692857946,-1.751202347405599,-2.7774100560085673,-3.656484058369292,-1.7956623434434285,-3.380332323578142,-2.658723733870963,-4.163998509250769,-2.918346316179835,-2.2419229107701315,N
-310.8799720211927,119.23074119484981,-6.272920165841036,48.23660429094827,3.4361758857584745,23.16128212022276,7.0713842427616145,-0.6505193320202795,-5.4383713284768325,0.9030202178425056,6.738484369825748,3.628382090790111,-2.17245701509491,-5.783766159696395,11.944642083632539,0.15172675370396704,1.2815356326423692,0.40846852165991104,3.1912692994774314,1.0294681861928257,-2.1275525606050474,6.014539127669129,-3.6215787834125353,-0.1469461295853394,0.13134882725748787,-0.12921015381618037,-0.037646637455070214,-0.7884105230435474,1.0238492619660646,-0.9832189469356626,-0.2563348569855349,-0.6499150978126482,-0.956104659661905,-0.9177103335398323,-0.2540992442968629,-1.6174684142016849,-0.873452360569256,-1.8553439638586189,-1.7385857120396782,-1.4110844276302212,T
-251.89687231072793,106.69950745278315,-46.15039060065537,38.4015153765128,-12.755761466808972,-2.747226635823457,-19.446359645817882,1.0933677566235354,-15.477493229188996,-11.179776662918783,-2.8793490534931023,-14.587518794719488,-1.9469379384222976,-11.495082730212745,1.109623596080472,-3.728146126723503,-5.063495937091098,-3.9936550203635734,-1.7844016341082665,-6.743802362880051,-4.771283292607325,0.22234383857546045,-6.0327852792542584,4.228611612890592,0.7272009469034996,1.6693659400656835,2.164196121879254,2.425588952369784,1.2633089027742421,1.3097221283551428,2.275400565565535,1.6717703903397196,5.503091289474161,-0.3001697856962181,2.1449625153043583,1.9496465962384015,0.8025867963709965,0.7805313369361582,1.8814039732933325,2.2007147821842272,W
-246.17419193723853,109.30228940420943,-19.171917902298073,60.014519881770006,-15.071556664119175,25.419641117840662,-4.0909732620416595,5.469469150041511,-7.1329914644403845,-1.4730431189444446,-1.1141784615105363,-4.604759848976347,2.930733236003936,-9.967492575973559,9.942212886177922,-4.776414354902133,2.445346462707822,-2.7522260170298427,1.0045904580137115,-1.0790933395441031,-5.501441559392855,5.0529371199452475,-6.713715525703987,-0.23357831628021167,-2.0770901282971614,-3.57866841319674,-4.16664947743643,-0.43561115264226846,-2.243505245244479,-2.7988173535574807,-1.2726231975301479,-4.206661680699832,-1.8575742788906497,-3.9911332909966903,-1.060941013718617,-3.136204691859506,-2.1923223304480652,-2.383315324552701,-1.2826256180979874,-1.4192039215075785,A
-268.3360819448158,99.52469425891012,-14.123635189219405,60.63352593536317,-13.026652207404313,21.729150483058405,-4.699821768644138,7.241287682617393,-6.693793309303306,-1.5213776940639707,-2.084324646197304,-7.719680748869252,2.084431828689569,-8.73654652602276,9.661924074870829,-5.417903932686777,1.9650926721615247,-0.9984810263369603,0.6706366663489604,-2.470636549223574,-6.809265767896232,3.319045814586319,-6.298203327525524,-0.07673490645859592,-2.249276258693328,-2.1355499194965475,-3.206198316423416,-0.9779014358372431,-2.853719796951753,-4.086097671875706,-1.7857326924470365,-4.105102794814458,-1.6379109544033117,-3.4500165431719516,-0.5209458288652747,-0.7130386695158547,1.0916901723262695,-0.7340310520344806,-0.19135466701414966,-0.5635048661981849,A
-271.0449080525787,125.89739627443691,-8.428110975759294,60.008457874040296,2.2003887421356367,23.865981853445213,2.659749468306834,2.5175354337733804,-4.577880518711383,-4.358075230857414,1.5902560135611217,1.3162949038659693,-1.305988459872899,-6.319414233359278,11.125804531451903,-0.9691076034204672,1.4283608787073203,-2.622111025346541,1.7269538460331653,-0.4975707125088099,-1.8295793131690676,4.945454097265209,-4.996715762610179,2.090636532680779,-1.7082294659680903,-0.4851963463642817,-1.9133080744139004,-1.9538467534191284,-0.1403807766248106,-4.25011535641434,-1.814589536233616,-1.8840981456851726,-1.3750067867015434,-2.753048021829192,-0.47343635024362496,-1.8654023164835283,-1.937314360318281,-2.620823424660427,-2.326512756570457,-1.2120673646193492,L
-240.95106503599362,142.53546887130145,-18.344995653221314,64.34750009622276,-6.180617849696169,17.620441160645452,2.9206270038780184,3.271831078638521,-11.358041799223155,-7.877939088597151,-6.168508262631741,-4.772821133931535,-0.05042554876521808,-14.713594013919563,6.98930969019923,-1.992814643667684,0.2525208754035515,-4.562861920460895,-1.2934567791341263,-1.9893051121009904,-4.650086125879476,3.7651850369340973,-9.441770057422119,-0.5236273904226857,-0.8730947025367708,-3.355813290794188,-2.9412716175783173,-2.5657826412277567,-3.1466168828443513,-6.18898041478517,-3.6251246001982507,-2.3305239375152915,-3.0199806491812686,-4.052631071454826,-0.4303904994411588,-4.269157932447824,-2.7734506591246126,-3.768505245969978,-2.0229394860081937,-1.3125668757882567,N
-270.7944128636799,115.0522410050292,-7.844376615891536,57.14453289809696,0.029368360137635743,29.478265154535706,6.766107946881874,6.95703345322692,-3.5513538417569994,0.07204525226636599,6.148198647815917,4.4691346027851875,2.1752541991308956,-7.981481774715013,10.6146844559726,-0.4467319475333637,4.324373135492762,-1.0081209213773643,2.132618264550221,0.3230924729668169,-3.276929711619858,6.610208402331807,-4.725944274784846,0.5640365129052365,-1.6550562487836393,-0.2343417486416706,-2.2934361165923454,-1.8091649249300756,1.677979724025344,-4.079407269219656,-0.37726017070690504,-0.9135009551739915,-1.3252608041009668,-1.024980641004785,-1.2508652130126197,-1.8456687915892855,-0.5418876188089369,-1.4880097118309823,-0.9153800336832847,-0.9681743726003594,T
-285.1650082732144,104.11778388994311,-50.72585045495993,29.988526360163295,-14.310860162284486,1.1895937336241686,-16.3109654981145,6.340565635027771,-16.002619791563234,-12.830738019732113,-6.675072350435507,-14.306706862835574,-1.6587925370789327,-12.012983955669277,4.925499560121282,-3.2953232816591576,-0.7904865625111636,-3.197407411392228,-1.8934871134366593,-5.464291440110196,-8.611331071207454,-1.615035782582353,-10.697604423663389,-1.0624287360768419,-1.8851214413972013,-1.1128885822884802,1.8804466742370736,4.426770099775373,4.734542340395025,4.949179283576689,7.033037703823775,6.591285141719245,9.002138396458374,4.907089328398366,5.836106877189456,3.200189340631247,2.9684736017410507,3.7179732935509455,3.410869021672463,2.6584586767677125,W
-287.74423461965523,121.12835170073068,-51.068336935881874,42.387163209371735,-15.498970306390751,-6.5681167260967035,-7.514094589124272,2.8101269683447887,-28.079212612267153,-1.8150562313383283,6.7429886184967245,-15.042126724803007,2.2009493155951003,-6.306738528740035,3.7141249267196557,-9.33482463095693,-3.304959035249907,-2.128034884514752,-5.169482754516561,-1.21649012158862,-3.989479870935045,0.48005492297464125,-3.495951064664405,-2.3838862655432744,-3.3215716170429803,-1.4539753634598116,-4.833769031267057,-1.1492584290360122,-3.074079344105788,-4.893725018904405,-1.2891968907563511,-2.2943629878928493,-1.5275898424193308,-2.760278670027989,0.8347677075014741,-3.4845654726740527,-2.347510521500365,-1.3925347308915141,-1.8903216035279549,-1.55026625523295,F
-228.7336225311249,133.84546766521538,-31.422102280878214,44.078724450790055,-20.4758939366487,13.530109613814211,-1.7830499801647273,-1.5246090865300008,-15.38247479734131,-2.4757148322832823,6.462032670710419,0.866707027572578,1.5123440213006802,-5.350116288512786,10.266049568210006,-6.387065008751735,1.850026273270807,-1.961953579898902,-0.8737326693923312,-2.8443933718963885,-2.234530910982188,3.1125664287264994,-7.735559445966246,2.7246378653235857,-3.155376886605095,-1.2798899394787495,-2.385013372069474,-0.8033252226575686,-0.8945412954792729,-3.2601448748736988,1.4452232274514334,-2.785013983054711,-1.7362328742446733,-3.119258775385645,-0.8640839122140798,-2.3171413956489624,-1.1622517745959773,-0.2982369576138707,0.3080798237960332,0.7556453921785621,L
-243.3101536774812,138.1070897403163,-48.45800697619015,54.37598473162496,-13.831034636219574,10.767097953023306,-11.439395475757141,1.4898700562082927,-19.979023464648286,-1.2301503939412874,4.6486059868026315,-6.40456972161045,4.241239669027532,-10.143789695137452,12.819007418366873,-6.955741483367145,-2.4671630464750973,-3.3899757394288526,-3.8413057326994196,-0.3554318975571354,-3.25346572067358,4.05521777358578,-7.267143998232271,-0.9257692090458134,-2.529173398064704,-4.288946128048949,-4.404481475392876,-1.1074572929321405,-3.93820062918301,-4.703325639320404,-1.696374648535091,-2.728136296198722,-0.9545907759206238,-3.1750119615809624,-1.1255396810446463,-4.699112715020711,-1.6861286177966617,-2.6776658282271613,-0.21530805985739387,1.5133544459643475,N
-278.8325865831055,101.58715029058212,-69.83098526580103,39.90443523969187,-28.220311137460644,2.158115600442247,-12.547048604660947,7.900858215090583,-28.895815195932357,-2.239865727908847,-1.706242227686234,-13.112036770496807,8.256664603908611,-12.604165181760282,8.417975283684324,-6.845766821925494,0.23049780976148126,-5.420428170732714,-4.251394421053341,-1.8744211577764207,-3.5492559641488173,2.436973372765848,-5.19436529146722,-0.7332955789999634,-5.448747532545705,-1.8514586319353192,-6.128298150301471,-0.48998321493894914,-3.172290837522293,2.226572679504271,5.542072454929425,2.663045973548691,7.717976142579547,0.6153267262009339,5.709973560821195,2.3695065469482075,4.4246681899492755,3.332945585605398,3.6769267422100924,5.000577377660111,W
-168.94616661773267,113.43508468072017,-34.83013294668851,54.7611122652185,-29.923801827592563,18.202998748337148,-11.591168584557721,8.955570806464745,-16.42801823950015,-3.481924757303018,1.0111356845337773,-9.398853806531953,3.490436807502809,-10.581776785542182,9.756534305304843,-7.667301828651265,-0.654049113765841,-3.09401074915883,-2.313557773781009,-6.7045305206113675,-0.7127375023405389,0.24278768987478136,-9.06019911138122,2.6890394318334567,-7.009210223552139,-2.5897830747274853,-6.460436828767339,0.6739834792793178,-3.5586174232539998,-4.830177296419336,-0.2766809903549436,-1.949937352434765,2.221730010438052,-1.6019497751654774,3.8550876880683203,0.3059629046499002,4.354809370221245,4.663354232851668,4.952114083694096,2.5569646579272263,A
-295.9190208818179,106.10455029020133,-5.670698324444104,54.346347719672565,-8.618618280455363,17.695265662363436,0.6659279160935357,4.222761819627731,-11.15086170613526,-1.5640350034641808,1.7889555639135246,-6.903992193952309,4.307892751966236,-3.3564205531110844,6.926401951737224,-4.091447567630994,1.350840093307211,-1.1073546447738483,-2.1984558866651485,0.6841000462039891,-0.45042789001347444,1.7719408207047893,-1.8894410984021281,2.363818864685632,-1.4315086841786624,-0.92985203492319,-1.3692501762672689,2.0344103987019637,-1.9287949071947956,-1.324535041867535,1.162435247938716,-1.1117153568584275,1.350207930795303,-1.3172840916311077,1.1813766071688074,-0.5723173100563113,0.24381062872207387,-0.5926986958574119,-0.3989369508342885,0.12066850503476984,E
-217.44125822790085,124.18108088705254,-34.45630660035305,57.12511729950614,-15.138702347478256,11.581819744516642,-7.684746965737422,4.254007471406367,-22.085313480941036,-5.625827639060195,-2.2176772426585503,-7.695116359866923,6.475868328850844,-9.368078887098005,9.958604726972164,-8.156614853075894,-1.5633014790296285,-0.23857217727283545,-1.9824170386814224,-5.258328804323717,-2.768755372223192,3.4959100356279365,-7.221829645314035,-0.6754797950261436,-3.9900317641498404,-2.5834148811243436,-6.598901313997666,0.2972451138436342,-3.606423129401895,-5.449644216709325,0.7553549403595897,-2.8468446094897915,-1.5602169930614105,-4.823771057030893,-0.8386244431414265,-4.235759432035718,-2.9055049618032216,-3.297427606553174,-3.768250115953858,-2.5704499778320895,N
-240.0590085433709,103.81859660758296,-47.66763085768321,46.75255577402395,-34.15172735578151,1.8313668997119892,-13.769955796615044,3.4320367778541403,-19.36239429728432,-7.411562292927879,-7.866331549724781,-9.868792255961917,2.46919643374421,-12.97779456066448,9.201821948884554,-9.752671128505625,-1.6753537765458415,-3.958680240850696,-3.141627942032066,-4.344221962755535,-2.5259034105205127,1.687321401451704,-7.283751854302818,4.033473507636768,-1.780701007616473,3.3558623603976376,1.4093625529323077,6.332615435116621,3.590542698766622,2.2642250885204107,4.856415026275035,0.23826276133573943,4.617004977614662,-0.10303088086915244,3.115445268461962,-0.30298965461115956,1.673423035945445,1.3913643054372924,1.8456199015900185,4.202554135359221,W
-228.75315997184413,104.74426569951802,-60.914076448340644,39.48751453246085,-22.82914617841883,-13.787090769626703,-10.976291465954722,8.741555712110872,-32.67819512087935,-4.994922887575493,-5.655267232522723,-16.62079873554025,8.492910220407568,-11.069949680074593,5.291346462956467,-4.416783835154519,-0.5782198614597848,-4.722027023097663,-3.86612024539414,-4.948978374783054,-4.856446258602977,2.911682284818933,-5.990029502881461,-4.024675813492737,-3.6544288453175855,-1.5252139856195952,-10.028421008597498,-1.3898482508250318,-3.9898053851358553,-2.5998718369922607,6.426039513294255,6.683452802214437,11.950700810194322,7.272947217039387,7.912336379821244,1.1744352196364325,2.2489378282221435,3.033801296042547,2.8533789666794367,3.5778698894101226,W
-210.2016906788104,103.34256712255204,-72.87048923686275,43.85686444584245,-42.17314275182711,-1.1539383589055334,-19.34900891158268,9.03840439458337,-26.209705137352937,0.9816529968679281,-5.3176404651530635,-9.553983443952793,3.9953329812359737,-15.580674087876934,10.263534861560668,-14.510766076932542,2.048568048764145,-11.178774378528615,-6.968267855289374,-6.618547780256935,-5.952645424615849,0.5043701713238659,-10.506054272394907,4.8243385238777075,-1.2852903588397506,5.3567305597502015,3.866949189596586,9.773224983853112,5.33863740041014,8.166158538113239,8.8878169158971,6.347075469018477,10.609070664252178,1.7165870745779452,3.81518223981124,-1.52192673799359,3.9036219844704307,1.1707880966534474,1.79168174746839,0.20030103937119711,W
